target_vol_is,max_lev_is,vol_floor_is,cagr_pct_is,equity_dd_pct_is,sharpe_is,profit_factor_is,recovery_factor_is,trades_is,net_profit_is,years_is,vt_r,lev_r,vfl_r,calmar_is,target_vol_oos,max_lev_oos,vol_floor_oos,cagr_pct_oos,equity_dd_pct_oos,sharpe_oos,profit_factor_oos,recovery_factor_oos,trades_oos,net_profit_oos,years_oos,calmar_oos,cagr_avg,dd_max,sharpe_min
1.75,16.0,0.03,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.03,1.0448383324661081,1.75,16.0,0.03,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
1.75,16.0,0.035,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.035,1.0448383324661081,1.75,16.0,0.035,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
1.75,16.0,0.045,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.045,1.0448383324661081,1.75,16.0,0.045,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
1.75,16.0,0.05,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.05,1.0448383324661081,1.75,16.0,0.05,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
1.75,16.0,0.005,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.005,1.0448383324661081,1.75,16.0,0.005,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
1.75,16.0,0.06,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.06,1.0448383324661081,1.75,16.0,0.06,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
1.75,16.0,0.055,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.055,1.0448383324661081,1.75,16.0,0.055,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
1.75,16.0,0.08,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.08,1.0448383324661081,1.75,16.0,0.08,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
1.75,16.0,0.025,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.025,1.0448383324661081,1.75,16.0,0.025,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
1.75,16.0,0.065,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.065,1.0448383324661081,1.75,16.0,0.065,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
1.75,16.0,0.07,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.07,1.0448383324661081,1.75,16.0,0.07,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
1.75,16.0,0.01,18.6745,17.8731,1.1412,1.3902,3.4938,630,9622.19,3.937,1.75,16.0,0.01,1.0448383324661081,1.75,16.0,0.01,6.6695,9.7286,0.526,1.1991,1.0032,206,1011.33,1.492,0.6855559895565652,12.671999999999999,17.8731,0.526
1.75,32.0,0.075,18.5773,18.024,1.0764,1.3502,3.2938,630,9559.0,3.937,1.75,32.0,0.075,1.0306979582778517,1.75,32.0,0.075,8.921,9.9934,0.6575,1.2367,1.2091,206,1359.92,1.492,0.8926891748554046,13.74915,18.024,0.6575
1.75,32.0,0.02,18.9698,18.0352,1.0689,1.3573,3.2859,630,9815.1,3.937,1.75,32.0,0.02,1.051820883605394,1.75,32.0,0.02,8.4168,10.4658,0.6072,1.2183,1.046,206,1281.54,1.492,0.8042194576620995,13.6933,18.0352,0.6072
1.75,32.0,0.035,18.9698,18.0352,1.0689,1.3573,3.2859,630,9815.1,3.937,1.75,32.0,0.035,1.051820883605394,1.75,32.0,0.035,8.4168,10.4658,0.6072,1.2183,1.046,206,1281.54,1.492,0.8042194576620995,13.6933,18.0352,0.6072
1.75,32.0,0.04,18.9698,18.0352,1.0689,1.3573,3.2859,630,9815.1,3.937,1.75,32.0,0.04,1.051820883605394,1.75,32.0,0.04,8.4168,10.4658,0.6072,1.2183,1.046,206,1281.54,1.492,0.8042194576620995,13.6933,18.0352,0.6072
1.75,32.0,0.045,18.9698,18.0352,1.0689,1.3573,3.2859,630,9815.1,3.937,1.75,32.0,0.045,1.051820883605394,1.75,32.0,0.045,8.4168,10.4658,0.6072,1.2183,1.046,206,1281.54,1.492,0.8042194576620995,13.6933,18.0352,0.6072
1.75,32.0,0.06,19.0158,17.8612,1.0742,1.3562,3.2751,630,9845.31,3.937,1.75,32.0,0.06,1.0646429131301367,1.75,32.0,0.06,8.148,10.3882,0.5911,1.2126,0.9901,206,1239.83,1.492,0.784351475712828,13.5819,17.8612,0.5911
1.75,32.0,0.05,18.9698,18.0352,1.0689,1.3573,3.2859,630,9815.1,3.937,1.75,32.0,0.05,1.051820883605394,1.75,32.0,0.05,8.4168,10.4658,0.6072,1.2183,1.046,206,1281.54,1.492,0.8042194576620995,13.6933,18.0352,0.6072
1.75,32.0,0.055,18.972,17.9496,1.0705,1.357,3.2805,630,9816.59,3.937,1.75,32.0,0.055,1.0569594865623748,1.75,32.0,0.055,8.4168,10.4658,0.6072,1.2183,1.046,206,1281.54,1.492,0.8042194576620995,13.694400000000002,17.9496,0.6072
1.75,32.0,0.015,18.9698,18.0352,1.0689,1.3573,3.2859,630,9815.1,3.937,1.75,32.0,0.015,1.051820883605394,1.75,32.0,0.015,8.4168,10.4658,0.6072,1.2183,1.046,206,1281.54,1.492,0.8042194576620995,13.6933,18.0352,0.6072
1.75,32.0,0.005,18.9698,18.0352,1.0689,1.3573,3.2859,630,9815.1,3.937,1.75,32.0,0.005,1.051820883605394,1.75,32.0,0.005,8.4168,10.4658,0.6072,1.2183,1.046,206,1281.54,1.492,0.8042194576620995,13.6933,18.0352,0.6072
1.75,32.0,0.08,18.9324,17.6935,1.0992,1.362,3.4086,630,9790.62,3.937,1.75,32.0,0.08,1.0700200638652613,1.75,32.0,0.08,8.7608,9.881,0.6503,1.235,1.2028,206,1335.0,1.492,0.8866309078028539,13.8466,17.6935,0.6503
1.75,32.0,0.065,19.2297,17.8043,1.0932,1.3598,3.3076,630,9986.11,3.937,1.75,32.0,0.065,1.0800593115146342,1.75,32.0,0.065,8.6037,10.2693,0.6276,1.2264,1.0873,206,1310.57,1.492,0.8378078350033595,13.9167,17.8043,0.6276
1.75,32.0,0.03,18.9698,18.0352,1.0689,1.3573,3.2859,630,9815.1,3.937,1.75,32.0,0.03,1.051820883605394,1.75,32.0,0.03,8.4168,10.4658,0.6072,1.2183,1.046,206,1281.54,1.492,0.8042194576620995,13.6933,18.0352,0.6072
1.75,32.0,0.01,18.9698,18.0352,1.0689,1.3573,3.2859,630,9815.1,3.937,1.75,32.0,0.01,1.051820883605394,1.75,32.0,0.01,8.4168,10.4658,0.6072,1.2183,1.046,206,1281.54,1.492,0.8042194576620995,13.6933,18.0352,0.6072
1.75,32.0,0.07,18.6971,17.6792,1.075,1.3526,3.2922,630,9636.9,3.937,1.75,32.0,0.07,1.057576134666727,1.75,32.0,0.07,8.3814,10.3441,0.6151,1.2205,1.0803,206,1276.05,1.492,0.8102589882155045,13.53925,17.6792,0.6151
1.75,32.0,0.025,18.9698,18.0352,1.0689,1.3573,3.2859,630,9815.1,3.937,1.75,32.0,0.025,1.051820883605394,1.75,32.0,0.025,8.4168,10.4658,0.6072,1.2183,1.046,206,1281.54,1.492,0.8042194576620995,13.6933,18.0352,0.6072
1.75,48.0,0.06,19.0158,17.8612,1.0742,1.3562,3.2751,630,9845.31,3.937,1.75,48.0,0.06,1.0646429131301367,1.75,48.0,0.06,8.148,10.3882,0.5911,1.2126,0.9901,206,1239.83,1.492,0.784351475712828,13.5819,17.8612,0.5911
1.75,48.0,0.055,18.972,17.9496,1.0705,1.357,3.2805,630,9816.59,3.937,1.75,48.0,0.055,1.0569594865623748,1.75,48.0,0.055,8.4168,10.4658,0.6072,1.2183,1.046,206,1281.54,1.492,0.8042194576620995,13.694400000000002,17.9496,0.6072
1.75,48.0,0.035,17.7439,17.7093,1.0058,1.3389,3.1324,630,9023.32,3.937,1.75,48.0,0.035,1.0019537756997736,1.75,48.0,0.035,8.5589,11.7037,0.5661,1.2213,1.0312,206,1303.61,1.492,0.7312986491451421,13.151399999999999,17.7093,0.5661
1.75,48.0,0.045,18.3965,17.6232,1.0407,1.3507,3.241,630,9441.86,3.937,1.75,48.0,0.045,1.0438796586318035,1.75,48.0,0.045,8.154300000000001,11.1278,0.5684,1.2103,0.9958,206,1240.81,1.492,0.7327863548949478,13.275400000000001,17.6232,0.5684
1.75,48.0,0.005,17.7439,17.7093,1.0058,1.3389,3.1324,630,9023.32,3.937,1.75,48.0,0.005,1.0019537756997736,1.75,48.0,0.005,8.5589,11.7037,0.5661,1.2213,1.0312,206,1303.61,1.492,0.7312986491451421,13.151399999999999,17.7093,0.5661
1.75,48.0,0.05,18.8629,17.9253,1.063,1.3569,3.291,630,9745.1,3.937,1.75,48.0,0.05,1.0523059586171502,1.75,48.0,0.05,8.120099999999999,10.8581,0.5803,1.2094,0.9895,206,1235.51,1.492,0.7478380195430139,13.491499999999998,17.9253,0.5803
1.75,48.0,0.025,17.7439,17.7093,1.0058,1.3389,3.1324,630,9023.32,3.937,1.75,48.0,0.025,1.0019537756997736,1.75,48.0,0.025,8.5589,11.7037,0.5661,1.2213,1.0312,206,1303.61,1.492,0.7312986491451421,13.151399999999999,17.7093,0.5661
1.75,48.0,0.075,18.5773,18.024,1.0764,1.3502,3.2938,630,9559.0,3.937,1.75,48.0,0.075,1.0306979582778517,1.75,48.0,0.075,8.921,9.9934,0.6575,1.2367,1.2091,206,1359.92,1.492,0.8926891748554046,13.74915,18.024,0.6575
1.75,48.0,0.02,17.7439,17.7093,1.0058,1.3389,3.1324,630,9023.32,3.937,1.75,48.0,0.02,1.0019537756997736,1.75,48.0,0.02,8.5589,11.7037,0.5661,1.2213,1.0312,206,1303.61,1.492,0.7312986491451421,13.151399999999999,17.7093,0.5661
1.75,48.0,0.08,18.9324,17.6935,1.0992,1.362,3.4086,630,9790.62,3.937,1.75,48.0,0.08,1.0700200638652613,1.75,48.0,0.08,8.7608,9.881,0.6503,1.235,1.2028,206,1335.0,1.492,0.8866309078028539,13.8466,17.6935,0.6503
1.75,48.0,0.01,17.7439,17.7093,1.0058,1.3389,3.1324,630,9023.32,3.937,1.75,48.0,0.01,1.0019537756997736,1.75,48.0,0.01,8.5589,11.7037,0.5661,1.2213,1.0312,206,1303.61,1.492,0.7312986491451421,13.151399999999999,17.7093,0.5661
1.75,48.0,0.03,17.7439,17.7093,1.0058,1.3389,3.1324,630,9023.32,3.937,1.75,48.0,0.03,1.0019537756997736,1.75,48.0,0.03,8.5589,11.7037,0.5661,1.2213,1.0312,206,1303.61,1.492,0.7312986491451421,13.151399999999999,17.7093,0.5661
1.75,48.0,0.07,18.6971,17.6792,1.075,1.3526,3.2922,630,9636.9,3.937,1.75,48.0,0.07,1.057576134666727,1.75,48.0,0.07,8.3814,10.3441,0.6151,1.2205,1.0803,206,1276.05,1.492,0.8102589882155045,13.53925,17.6792,0.6151
1.75,48.0,0.015,17.7439,17.7093,1.0058,1.3389,3.1324,630,9023.32,3.937,1.75,48.0,0.015,1.0019537756997736,1.75,48.0,0.015,8.5589,11.7037,0.5661,1.2213,1.0312,206,1303.61,1.492,0.7312986491451421,13.151399999999999,17.7093,0.5661
1.75,48.0,0.04,18.3147,17.6358,1.034,1.3492,3.2324,630,9389.0,3.937,1.75,48.0,0.04,1.0384955601673866,1.75,48.0,0.04,8.318,11.5243,0.565,1.2153,1.0034,206,1266.21,1.492,0.7217791970011194,13.31635,17.6358,0.565
1.75,48.0,0.065,19.2297,17.8043,1.0932,1.3598,3.3076,630,9986.11,3.937,1.75,48.0,0.065,1.0800593115146342,1.75,48.0,0.065,8.6037,10.2693,0.6276,1.2264,1.0873,206,1310.57,1.492,0.8378078350033595,13.9167,17.8043,0.6276
1.75,64.0,0.075,18.5773,18.024,1.0764,1.3502,3.2938,630,9559.0,3.937,1.75,64.0,0.075,1.0306979582778517,1.75,64.0,0.075,8.921,9.9934,0.6575,1.2367,1.2091,206,1359.92,1.492,0.8926891748554046,13.74915,18.024,0.6575
1.75,64.0,0.05,18.8629,17.9253,1.063,1.3569,3.291,630,9745.1,3.937,1.75,64.0,0.05,1.0523059586171502,1.75,64.0,0.05,8.120099999999999,10.8581,0.5803,1.2094,0.9895,206,1235.51,1.492,0.7478380195430139,13.491499999999998,17.9253,0.5803
1.75,64.0,0.035,17.237099999999998,17.9267,0.9754,1.3332,3.0931,630,8702.97,3.937,1.75,64.0,0.035,0.9615322396202312,1.75,64.0,0.035,8.5287,11.7043,0.5566,1.2199,1.0275,206,1298.92,1.492,0.7286809121434004,12.8829,17.9267,0.5566
1.75,64.0,0.07,18.6971,17.6792,1.075,1.3526,3.2922,630,9636.9,3.937,1.75,64.0,0.07,1.057576134666727,1.75,64.0,0.07,8.3814,10.3441,0.6151,1.2205,1.0803,206,1276.05,1.492,0.8102589882155045,13.53925,17.6792,0.6151
1.75,64.0,0.08,18.9324,17.6935,1.0992,1.362,3.4086,630,9790.62,3.937,1.75,64.0,0.08,1.0700200638652613,1.75,64.0,0.08,8.7608,9.881,0.6503,1.235,1.2028,206,1335.0,1.492,0.8866309078028539,13.8466,17.6935,0.6503
1.75,64.0,0.045,18.3965,17.6232,1.0407,1.3507,3.241,630,9441.86,3.937,1.75,64.0,0.045,1.0438796586318035,1.75,64.0,0.045,8.154300000000001,11.1278,0.5684,1.2103,0.9958,206,1240.81,1.492,0.7327863548949478,13.275400000000001,17.6232,0.5684
1.75,64.0,0.06,19.0158,17.8612,1.0742,1.3562,3.2751,630,9845.31,3.937,1.75,64.0,0.06,1.0646429131301367,1.75,64.0,0.06,8.148,10.3882,0.5911,1.2126,0.9901,206,1239.83,1.492,0.784351475712828,13.5819,17.8612,0.5911
1.75,64.0,0.005,15.8455,19.4226,0.8926,1.3063,2.936,630,7844.09,3.937,1.75,64.0,0.005,0.8158279530032024,1.75,64.0,0.005,8.928600000000001,12.8851,0.5336,1.2304,0.9674,206,1361.1,1.492,0.6929399073348287,12.38705,19.4226,0.5336
1.75,64.0,0.055,18.972,17.9496,1.0705,1.357,3.2805,630,9816.59,3.937,1.75,64.0,0.055,1.0569594865623748,1.75,64.0,0.055,8.4168,10.4658,0.6072,1.2183,1.046,206,1281.54,1.492,0.8042194576620995,13.694400000000002,17.9496,0.6072
1.75,64.0,0.02,15.8455,19.4226,0.8926,1.3063,2.936,630,7844.09,3.937,1.75,64.0,0.02,0.8158279530032024,1.75,64.0,0.02,8.928600000000001,12.8851,0.5336,1.2304,0.9674,206,1361.1,1.492,0.6929399073348287,12.38705,19.4226,0.5336
1.75,64.0,0.01,15.8455,19.4226,0.8926,1.3063,2.936,630,7844.09,3.937,1.75,64.0,0.01,0.8158279530032024,1.75,64.0,0.01,8.928600000000001,12.8851,0.5336,1.2304,0.9674,206,1361.1,1.492,0.6929399073348287,12.38705,19.4226,0.5336
1.75,64.0,0.03,16.7842,18.0394,0.9459,1.325,3.0659,630,8420.13,3.937,1.75,64.0,0.03,0.9304189718061575,1.75,64.0,0.03,8.7667,12.5934,0.5414,1.2263,0.978,206,1335.92,1.492,0.6961344831419632,12.77545,18.0394,0.5414
1.75,64.0,0.015,15.8455,19.4226,0.8926,1.3063,2.936,630,7844.09,3.937,1.75,64.0,0.015,0.8158279530032024,1.75,64.0,0.015,8.928600000000001,12.8851,0.5336,1.2304,0.9674,206,1361.1,1.492,0.6929399073348287,12.38705,19.4226,0.5336
1.75,64.0,0.04,18.3147,17.6358,1.034,1.3492,3.2324,630,9389.0,3.937,1.75,64.0,0.04,1.0384955601673866,1.75,64.0,0.04,8.318,11.5243,0.565,1.2153,1.0034,206,1266.21,1.492,0.7217791970011194,13.31635,17.6358,0.565
1.75,64.0,0.025,15.8455,19.4226,0.8926,1.3063,2.936,630,7844.09,3.937,1.75,64.0,0.025,0.8158279530032024,1.75,64.0,0.025,8.928600000000001,12.8851,0.5336,1.2304,0.9674,206,1361.1,1.492,0.6929399073348287,12.38705,19.4226,0.5336
1.75,64.0,0.065,19.2297,17.8043,1.0932,1.3598,3.3076,630,9986.11,3.937,1.75,64.0,0.065,1.0800593115146342,1.75,64.0,0.065,8.6037,10.2693,0.6276,1.2264,1.0873,206,1310.57,1.492,0.8378078350033595,13.9167,17.8043,0.6276
1.75,80.0,0.05,18.8629,17.9253,1.063,1.3569,3.291,630,9745.1,3.937,1.75,80.0,0.05,1.0523059586171502,1.75,80.0,0.05,8.120099999999999,10.8581,0.5803,1.2094,0.9895,206,1235.51,1.492,0.7478380195430139,13.491499999999998,17.9253,0.5803
1.75,80.0,0.075,18.5773,18.024,1.0764,1.3502,3.2938,630,9559.0,3.937,1.75,80.0,0.075,1.0306979582778517,1.75,80.0,0.075,8.921,9.9934,0.6575,1.2367,1.2091,206,1359.92,1.492,0.8926891748554046,13.74915,18.024,0.6575
1.75,80.0,0.07,18.6971,17.6792,1.075,1.3526,3.2922,630,9636.9,3.937,1.75,80.0,0.07,1.057576134666727,1.75,80.0,0.07,8.3814,10.3441,0.6151,1.2205,1.0803,206,1276.05,1.492,0.8102589882155045,13.53925,17.6792,0.6151
1.75,80.0,0.005,13.8936,27.8686,0.7617,1.2718,2.2372,630,6689.34,3.937,1.75,80.0,0.005,0.4985395750055618,1.75,80.0,0.005,9.4108,13.7491,0.5086,1.2438,0.9389,206,1436.23,1.492,0.684466619633285,11.6522,27.8686,0.5086
1.75,80.0,0.045,18.3965,17.6232,1.0407,1.3507,3.241,630,9441.86,3.937,1.75,80.0,0.045,1.0438796586318035,1.75,80.0,0.045,8.154300000000001,11.1278,0.5684,1.2103,0.9958,206,1240.81,1.492,0.7327863548949478,13.275400000000001,17.6232,0.5684
1.75,80.0,0.08,18.9324,17.6935,1.0992,1.362,3.4086,630,9790.62,3.937,1.75,80.0,0.08,1.0700200638652613,1.75,80.0,0.08,8.7608,9.881,0.6503,1.235,1.2028,206,1335.0,1.492,0.8866309078028539,13.8466,17.6935,0.6503
1.75,80.0,0.01,13.8936,27.8686,0.7617,1.2718,2.2372,630,6689.34,3.937,1.75,80.0,0.01,0.4985395750055618,1.75,80.0,0.01,9.4108,13.7491,0.5086,1.2438,0.9389,206,1436.23,1.492,0.684466619633285,11.6522,27.8686,0.5086
1.75,80.0,0.06,19.0158,17.8612,1.0742,1.3562,3.2751,630,9845.31,3.937,1.75,80.0,0.06,1.0646429131301367,1.75,80.0,0.06,8.148,10.3882,0.5911,1.2126,0.9901,206,1239.83,1.492,0.784351475712828,13.5819,17.8612,0.5911
1.75,80.0,0.02,13.8936,27.8686,0.7617,1.2718,2.2372,630,6689.34,3.937,1.75,80.0,0.02,0.4985395750055618,1.75,80.0,0.02,9.4108,13.7491,0.5086,1.2438,0.9389,206,1436.23,1.492,0.684466619633285,11.6522,27.8686,0.5086
1.75,80.0,0.055,18.972,17.9496,1.0705,1.357,3.2805,630,9816.59,3.937,1.75,80.0,0.055,1.0569594865623748,1.75,80.0,0.055,8.4168,10.4658,0.6072,1.2183,1.046,206,1281.54,1.492,0.8042194576620995,13.694400000000002,17.9496,0.6072
1.75,80.0,0.035,17.237099999999998,17.9267,0.9754,1.3332,3.0931,630,8702.97,3.937,1.75,80.0,0.035,0.9615322396202312,1.75,80.0,0.035,8.5287,11.7043,0.5566,1.2199,1.0275,206,1298.92,1.492,0.7286809121434004,12.8829,17.9267,0.5566
1.75,80.0,0.03,16.7842,18.0394,0.9459,1.325,3.0659,630,8420.13,3.937,1.75,80.0,0.03,0.9304189718061575,1.75,80.0,0.03,8.7667,12.5934,0.5414,1.2263,0.978,206,1335.92,1.492,0.6961344831419632,12.77545,18.0394,0.5414
1.75,80.0,0.025,15.3591,21.7527,0.8608,1.298,2.861,630,7550.94,3.937,1.75,80.0,0.025,0.7060778661959205,1.75,80.0,0.025,8.997399999999999,13.1213,0.5179,1.2324,0.9507,206,1371.81,1.492,0.6857094952481841,12.178249999999998,21.7527,0.5179
1.75,80.0,0.065,19.2297,17.8043,1.0932,1.3598,3.3076,630,9986.11,3.937,1.75,80.0,0.065,1.0800593115146342,1.75,80.0,0.065,8.6037,10.2693,0.6276,1.2264,1.0873,206,1310.57,1.492,0.8378078350033595,13.9167,17.8043,0.6276
1.75,80.0,0.015,13.8936,27.8686,0.7617,1.2718,2.2372,630,6689.34,3.937,1.75,80.0,0.015,0.4985395750055618,1.75,80.0,0.015,9.4108,13.7491,0.5086,1.2438,0.9389,206,1436.23,1.492,0.684466619633285,11.6522,27.8686,0.5086
1.75,80.0,0.04,18.3147,17.6358,1.034,1.3492,3.2324,630,9389.0,3.937,1.75,80.0,0.04,1.0384955601673866,1.75,80.0,0.04,8.318,11.5243,0.565,1.2153,1.0034,206,1266.21,1.492,0.7217791970011194,13.31635,17.6358,0.565
2.0,16.0,0.075,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.075,0.9915638319411492,2.0,16.0,0.075,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,16.0,0.02,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.02,0.9915638319411492,2.0,16.0,0.02,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,16.0,0.04,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.04,0.9915638319411492,2.0,16.0,0.04,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,16.0,0.035,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.035,0.9915638319411492,2.0,16.0,0.035,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,16.0,0.03,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.03,0.9915638319411492,2.0,16.0,0.03,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,16.0,0.015,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.015,0.9915638319411492,2.0,16.0,0.015,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,16.0,0.045,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.045,0.9915638319411492,2.0,16.0,0.045,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,16.0,0.06,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.06,0.9915638319411492,2.0,16.0,0.06,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,16.0,0.05,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.05,0.9915638319411492,2.0,16.0,0.05,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,16.0,0.005,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.005,0.9915638319411492,2.0,16.0,0.005,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,16.0,0.055,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.055,0.9915638319411492,2.0,16.0,0.055,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,16.0,0.07,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.07,0.9915638319411492,2.0,16.0,0.07,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,16.0,0.065,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.065,0.9915638319411492,2.0,16.0,0.065,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,16.0,0.025,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.025,0.9915638319411492,2.0,16.0,0.025,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,16.0,0.08,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.08,0.9915638319411492,2.0,16.0,0.08,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,16.0,0.01,19.0998,19.2623,1.111,1.3753,3.2929,630,9900.5,3.937,2.0,16.0,0.01,0.9915638319411492,2.0,16.0,0.01,7.1039,10.4555,0.5269,1.2054,0.9881,206,1078.3,1.492,0.679441442303094,13.101849999999999,19.2623,0.5269
2.0,32.0,0.075,20.5902,18.9055,1.0959,1.3587,3.3358,630,10899.1,3.937,2.0,32.0,0.075,1.0891116341805294,2.0,32.0,0.075,9.2162,10.8523,0.6335,1.2274,1.12,206,1405.89,1.492,0.849239331754559,14.9032,18.9055,0.6335
2.0,32.0,0.035,20.6332,18.9034,1.0793,1.3589,3.2974,630,10928.46,3.937,2.0,32.0,0.035,1.0915073478845074,2.0,32.0,0.035,8.3925,11.147,0.5682,1.2036,0.918,206,1277.77,1.492,0.7528931551089979,14.51285,18.9034,0.5682
2.0,32.0,0.02,20.6332,18.9034,1.0793,1.3589,3.2974,630,10928.46,3.937,2.0,32.0,0.02,1.0915073478845074,2.0,32.0,0.02,8.3925,11.147,0.5682,1.2036,0.918,206,1277.77,1.492,0.7528931551089979,14.51285,18.9034,0.5682
2.0,32.0,0.045,20.6332,18.9034,1.0793,1.3589,3.2974,630,10928.46,3.937,2.0,32.0,0.045,1.0915073478845074,2.0,32.0,0.045,8.3925,11.147,0.5682,1.2036,0.918,206,1277.77,1.492,0.7528931551089979,14.51285,18.9034,0.5682
2.0,32.0,0.04,20.6332,18.9034,1.0793,1.3589,3.2974,630,10928.46,3.937,2.0,32.0,0.04,1.0915073478845074,2.0,32.0,0.04,8.3925,11.147,0.5682,1.2036,0.918,206,1277.77,1.492,0.7528931551089979,14.51285,18.9034,0.5682
